person59	hasAgeLessThan	person9
person59	hasAgeLessThan	person74
person59	hasAgeLessThan	person91
person59	hasAgeLessThan	person2
person59	hasAgeLessThan	person75
person59	hasAgeLessThan	person86
person59	hasAgeLessThan	person92
person59	hasAgeLessThan	person70
person59	hasAgeLessThan	person76
person59	hasAgeLessThan	person94
person59	hasAgeLessThan	person51
person59	hasAgeLessThan	person25
person59	hasAgeLessThan	person67
person59	hasAgeLessThan	person35
person59	hasAgeLessThan	person73
person59	hasAgeLessThan	person12
person59	hasAgeLessThan	person62
person59	hasAgeLessThan	person80
person59	hasAgeLessThan	person7
person59	hasAgeLessThan	person88
person59	hasAgeLessThan	person53
person59	hasAgeLessThan	person43
person59	hasAgeLessThan	person55
person59	hasAgeLessThan	person52
person59	hasAgeLessThan	person1
person59	hasAgeLessThan	person33
person59	hasAgeLessThan	person11
person59	hasAgeLessThan	person34
person59	hasAgeLessThan	person50
person59	hasAgeLessThan	person69
person85	hasAgeLessThan	person82
person85	hasAgeLessThan	person63
person85	hasAgeLessThan	person78
person85	hasAgeLessThan	person23
person85	hasAgeLessThan	person0
person85	hasAgeLessThan	person60
person85	hasAgeLessThan	person97
person85	hasAgeLessThan	person18
person85	hasAgeLessThan	person39
person85	hasAgeLessThan	person24
person85	hasAgeLessThan	person89
person85	hasAgeLessThan	person41
person85	hasAgeLessThan	person95
person85	hasAgeLessThan	person27
person85	hasAgeLessThan	person47
person85	hasAgeLessThan	person17
person85	hasAgeLessThan	person96
person85	hasAgeLessThan	person48
person85	hasAgeLessThan	person65
person85	hasAgeLessThan	person93
person85	hasAgeLessThan	person3
person85	hasAgeLessThan	person28
person85	hasAgeLessThan	person54
person85	hasAgeLessThan	person8
person85	hasAgeLessThan	person30
person85	hasAgeLessThan	person20
person85	hasAgeLessThan	person81
person85	hasAgeLessThan	person87
person85	hasAgeLessThan	person45
person85	hasAgeLessThan	person38
person85	hasAgeLessThan	person9
person85	hasAgeLessThan	person74
person85	hasAgeLessThan	person91
person85	hasAgeLessThan	person2
person85	hasAgeLessThan	person75
person85	hasAgeLessThan	person86
person85	hasAgeLessThan	person92
person85	hasAgeLessThan	person70
person85	hasAgeLessThan	person76
person85	hasAgeLessThan	person94
person85	hasAgeLessThan	person51
person85	hasAgeLessThan	person25
person85	hasAgeLessThan	person67
person85	hasAgeLessThan	person35
person85	hasAgeLessThan	person73
person85	hasAgeLessThan	person12
person85	hasAgeLessThan	person62
person85	hasAgeLessThan	person80
person85	hasAgeLessThan	person7
person85	hasAgeLessThan	person88
person85	hasAgeLessThan	person53
person85	hasAgeLessThan	person43
person85	hasAgeLessThan	person55
person85	hasAgeLessThan	person52
person85	hasAgeLessThan	person1
person85	hasAgeLessThan	person33
person85	hasAgeLessThan	person11
person85	hasAgeLessThan	person34
person85	hasAgeLessThan	person50
person85	hasAgeLessThan	person69
person82	hasAgeLessThan	person63
person82	hasAgeLessThan	person78
person82	hasAgeLessThan	person23
person82	hasAgeLessThan	person0
person82	hasAgeLessThan	person60
person82	hasAgeLessThan	person97
person82	hasAgeLessThan	person18
person82	hasAgeLessThan	person39
person82	hasAgeLessThan	person24
person82	hasAgeLessThan	person89
person82	hasAgeLessThan	person41
person82	hasAgeLessThan	person95
person82	hasAgeLessThan	person27
person82	hasAgeLessThan	person47
person82	hasAgeLessThan	person17
person82	hasAgeLessThan	person96
person82	hasAgeLessThan	person48
person82	hasAgeLessThan	person65
person82	hasAgeLessThan	person93
person82	hasAgeLessThan	person3
person82	hasAgeLessThan	person28
person82	hasAgeLessThan	person54
person82	hasAgeLessThan	person8
person82	hasAgeLessThan	person30
person82	hasAgeLessThan	person20
person82	hasAgeLessThan	person81
person82	hasAgeLessThan	person87
person82	hasAgeLessThan	person45
person82	hasAgeLessThan	person38
person82	hasAgeLessThan	person9
person82	hasAgeLessThan	person74
person82	hasAgeLessThan	person91
person82	hasAgeLessThan	person2
person82	hasAgeLessThan	person75
person82	hasAgeLessThan	person86
person82	hasAgeLessThan	person92
person82	hasAgeLessThan	person70
person82	hasAgeLessThan	person76
person82	hasAgeLessThan	person94
person82	hasAgeLessThan	person51
person82	hasAgeLessThan	person25
person82	hasAgeLessThan	person67
person82	hasAgeLessThan	person35
person82	hasAgeLessThan	person73
person82	hasAgeLessThan	person12
person82	hasAgeLessThan	person62
person82	hasAgeLessThan	person80
person82	hasAgeLessThan	person7
person82	hasAgeLessThan	person88
person82	hasAgeLessThan	person53
person82	hasAgeLessThan	person43
person82	hasAgeLessThan	person55
person82	hasAgeLessThan	person52
person82	hasAgeLessThan	person1
person82	hasAgeLessThan	person33
person82	hasAgeLessThan	person11
person82	hasAgeLessThan	person34
person82	hasAgeLessThan	person50
person82	hasAgeLessThan	person69
person63	hasAgeLessThan	person23
person63	hasAgeLessThan	person0
person63	hasAgeLessThan	person60
person63	hasAgeLessThan	person97
person63	hasAgeLessThan	person18
person63	hasAgeLessThan	person39
person63	hasAgeLessThan	person24
person63	hasAgeLessThan	person89
person63	hasAgeLessThan	person41
person63	hasAgeLessThan	person95
person63	hasAgeLessThan	person27
person63	hasAgeLessThan	person47
person63	hasAgeLessThan	person17
person63	hasAgeLessThan	person96
person63	hasAgeLessThan	person48
person63	hasAgeLessThan	person65
person63	hasAgeLessThan	person93
person63	hasAgeLessThan	person3
person63	hasAgeLessThan	person28
person63	hasAgeLessThan	person54
person63	hasAgeLessThan	person8
person63	hasAgeLessThan	person30
person63	hasAgeLessThan	person20
person63	hasAgeLessThan	person81
person63	hasAgeLessThan	person87
person63	hasAgeLessThan	person45
person63	hasAgeLessThan	person38
person63	hasAgeLessThan	person9
person63	hasAgeLessThan	person74
person63	hasAgeLessThan	person91
person63	hasAgeLessThan	person2
person63	hasAgeLessThan	person75
person63	hasAgeLessThan	person86
person63	hasAgeLessThan	person92
person63	hasAgeLessThan	person70
person63	hasAgeLessThan	person76
person63	hasAgeLessThan	person94
person63	hasAgeLessThan	person51
person63	hasAgeLessThan	person25
person63	hasAgeLessThan	person67
person63	hasAgeLessThan	person35
person63	hasAgeLessThan	person73
person63	hasAgeLessThan	person12
person63	hasAgeLessThan	person62
person63	hasAgeLessThan	person80
person63	hasAgeLessThan	person7
person63	hasAgeLessThan	person88
person63	hasAgeLessThan	person53
person63	hasAgeLessThan	person43
person63	hasAgeLessThan	person55
person63	hasAgeLessThan	person52
person63	hasAgeLessThan	person1
person63	hasAgeLessThan	person33
person63	hasAgeLessThan	person11
person63	hasAgeLessThan	person34
person63	hasAgeLessThan	person50
person63	hasAgeLessThan	person69
person78	hasAgeLessThan	person23
person78	hasAgeLessThan	person0
person78	hasAgeLessThan	person60
person78	hasAgeLessThan	person97
person78	hasAgeLessThan	person18
person78	hasAgeLessThan	person39
person78	hasAgeLessThan	person24
person78	hasAgeLessThan	person89
person78	hasAgeLessThan	person41
person78	hasAgeLessThan	person95
person78	hasAgeLessThan	person27
person78	hasAgeLessThan	person47
person78	hasAgeLessThan	person17
person78	hasAgeLessThan	person96
person78	hasAgeLessThan	person48
person78	hasAgeLessThan	person65
person78	hasAgeLessThan	person93
person78	hasAgeLessThan	person3
person78	hasAgeLessThan	person28
person78	hasAgeLessThan	person54
person78	hasAgeLessThan	person8
person78	hasAgeLessThan	person30
person78	hasAgeLessThan	person20
person78	hasAgeLessThan	person81
person78	hasAgeLessThan	person87
person78	hasAgeLessThan	person45
person78	hasAgeLessThan	person38
person78	hasAgeLessThan	person9
person78	hasAgeLessThan	person74
person78	hasAgeLessThan	person91
person78	hasAgeLessThan	person2
person78	hasAgeLessThan	person75
person78	hasAgeLessThan	person86
person78	hasAgeLessThan	person92
person78	hasAgeLessThan	person70
person78	hasAgeLessThan	person76
person78	hasAgeLessThan	person94
person78	hasAgeLessThan	person51
person78	hasAgeLessThan	person25
person78	hasAgeLessThan	person67
person78	hasAgeLessThan	person35
person78	hasAgeLessThan	person73
person78	hasAgeLessThan	person12
person78	hasAgeLessThan	person62
person78	hasAgeLessThan	person80
person78	hasAgeLessThan	person7
person78	hasAgeLessThan	person88
person78	hasAgeLessThan	person53
person78	hasAgeLessThan	person43
person78	hasAgeLessThan	person55
person78	hasAgeLessThan	person52
person78	hasAgeLessThan	person1
person78	hasAgeLessThan	person33
person78	hasAgeLessThan	person11
person78	hasAgeLessThan	person34
person78	hasAgeLessThan	person50
person78	hasAgeLessThan	person69
person23	hasAgeLessThan	person0
person23	hasAgeLessThan	person60
person23	hasAgeLessThan	person97
person23	hasAgeLessThan	person18
person23	hasAgeLessThan	person39
person23	hasAgeLessThan	person24
person23	hasAgeLessThan	person89
person23	hasAgeLessThan	person41
person23	hasAgeLessThan	person95
person23	hasAgeLessThan	person27
person23	hasAgeLessThan	person47
person23	hasAgeLessThan	person17
person23	hasAgeLessThan	person96
person23	hasAgeLessThan	person48
person23	hasAgeLessThan	person65
person23	hasAgeLessThan	person93
person23	hasAgeLessThan	person3
person23	hasAgeLessThan	person28
person23	hasAgeLessThan	person54
person23	hasAgeLessThan	person8
person23	hasAgeLessThan	person30
person23	hasAgeLessThan	person20
person23	hasAgeLessThan	person81
person23	hasAgeLessThan	person87
person23	hasAgeLessThan	person45
person23	hasAgeLessThan	person38
person23	hasAgeLessThan	person9
person23	hasAgeLessThan	person74
person23	hasAgeLessThan	person91
person23	hasAgeLessThan	person2
person23	hasAgeLessThan	person75
person23	hasAgeLessThan	person86
person23	hasAgeLessThan	person92
person23	hasAgeLessThan	person70
person23	hasAgeLessThan	person76
person23	hasAgeLessThan	person94
person23	hasAgeLessThan	person51
person23	hasAgeLessThan	person25
person23	hasAgeLessThan	person67
person23	hasAgeLessThan	person35
person23	hasAgeLessThan	person73
person23	hasAgeLessThan	person12
person23	hasAgeLessThan	person62
person23	hasAgeLessThan	person80
person23	hasAgeLessThan	person7
person23	hasAgeLessThan	person88
person23	hasAgeLessThan	person53
person23	hasAgeLessThan	person43
person23	hasAgeLessThan	person55
person23	hasAgeLessThan	person52
person23	hasAgeLessThan	person1
person23	hasAgeLessThan	person33
person23	hasAgeLessThan	person11
person23	hasAgeLessThan	person34
person23	hasAgeLessThan	person50
person23	hasAgeLessThan	person69
person0	hasAgeLessThan	person60
person0	hasAgeLessThan	person97
person0	hasAgeLessThan	person18
person0	hasAgeLessThan	person39
person0	hasAgeLessThan	person24
person0	hasAgeLessThan	person89
person0	hasAgeLessThan	person41
person0	hasAgeLessThan	person95
person0	hasAgeLessThan	person27
person0	hasAgeLessThan	person47
person0	hasAgeLessThan	person17
person0	hasAgeLessThan	person96
person0	hasAgeLessThan	person48
person0	hasAgeLessThan	person65
person0	hasAgeLessThan	person93
person0	hasAgeLessThan	person3
person0	hasAgeLessThan	person28
person0	hasAgeLessThan	person54
person0	hasAgeLessThan	person8
person0	hasAgeLessThan	person30
person0	hasAgeLessThan	person20
person0	hasAgeLessThan	person81
person0	hasAgeLessThan	person87
person0	hasAgeLessThan	person45
person0	hasAgeLessThan	person38
person0	hasAgeLessThan	person9
person0	hasAgeLessThan	person74
person0	hasAgeLessThan	person91
person0	hasAgeLessThan	person2
person0	hasAgeLessThan	person75
person0	hasAgeLessThan	person86
person0	hasAgeLessThan	person92
person0	hasAgeLessThan	person70
person0	hasAgeLessThan	person76
person0	hasAgeLessThan	person94
person0	hasAgeLessThan	person51
person0	hasAgeLessThan	person25
person0	hasAgeLessThan	person67
person0	hasAgeLessThan	person35
person0	hasAgeLessThan	person73
person0	hasAgeLessThan	person12
person0	hasAgeLessThan	person62
person0	hasAgeLessThan	person80
person0	hasAgeLessThan	person7
person0	hasAgeLessThan	person88
person0	hasAgeLessThan	person53
person0	hasAgeLessThan	person43
person0	hasAgeLessThan	person55
person0	hasAgeLessThan	person52
person0	hasAgeLessThan	person1
person0	hasAgeLessThan	person33
person0	hasAgeLessThan	person11
person0	hasAgeLessThan	person34
person0	hasAgeLessThan	person50
person0	hasAgeLessThan	person69
person60	hasAgeLessThan	person97
person60	hasAgeLessThan	person18
person60	hasAgeLessThan	person39
person60	hasAgeLessThan	person24
person60	hasAgeLessThan	person89
person60	hasAgeLessThan	person41
person60	hasAgeLessThan	person95
person60	hasAgeLessThan	person27
person60	hasAgeLessThan	person47
person60	hasAgeLessThan	person17
person60	hasAgeLessThan	person96
person60	hasAgeLessThan	person48
person60	hasAgeLessThan	person65
person60	hasAgeLessThan	person93
person60	hasAgeLessThan	person3
person60	hasAgeLessThan	person28
person60	hasAgeLessThan	person54
person60	hasAgeLessThan	person8
person60	hasAgeLessThan	person30
person60	hasAgeLessThan	person20
person60	hasAgeLessThan	person81
person60	hasAgeLessThan	person87
person60	hasAgeLessThan	person45
person60	hasAgeLessThan	person38
person60	hasAgeLessThan	person9
person60	hasAgeLessThan	person74
person60	hasAgeLessThan	person91
person60	hasAgeLessThan	person2
person60	hasAgeLessThan	person75
person60	hasAgeLessThan	person86
person60	hasAgeLessThan	person92
person60	hasAgeLessThan	person70
person60	hasAgeLessThan	person76
person60	hasAgeLessThan	person94
person60	hasAgeLessThan	person51
person60	hasAgeLessThan	person25
person60	hasAgeLessThan	person67
person60	hasAgeLessThan	person35
person60	hasAgeLessThan	person73
person60	hasAgeLessThan	person12
person60	hasAgeLessThan	person62
person60	hasAgeLessThan	person80
person60	hasAgeLessThan	person7
person60	hasAgeLessThan	person88
person60	hasAgeLessThan	person53
person60	hasAgeLessThan	person43
person60	hasAgeLessThan	person55
person60	hasAgeLessThan	person52
person60	hasAgeLessThan	person1
person60	hasAgeLessThan	person33
person60	hasAgeLessThan	person11
person60	hasAgeLessThan	person34
person60	hasAgeLessThan	person50
person60	hasAgeLessThan	person69
person97	hasAgeLessThan	person18
person97	hasAgeLessThan	person39
person97	hasAgeLessThan	person24
person97	hasAgeLessThan	person89
person97	hasAgeLessThan	person41
person97	hasAgeLessThan	person95
person97	hasAgeLessThan	person27
person97	hasAgeLessThan	person47
person97	hasAgeLessThan	person17
person97	hasAgeLessThan	person96
person97	hasAgeLessThan	person48
person97	hasAgeLessThan	person65
person97	hasAgeLessThan	person93
person97	hasAgeLessThan	person3
person97	hasAgeLessThan	person28
person97	hasAgeLessThan	person54
person97	hasAgeLessThan	person8
person97	hasAgeLessThan	person30
person97	hasAgeLessThan	person20
person97	hasAgeLessThan	person81
person97	hasAgeLessThan	person87
person97	hasAgeLessThan	person45
person97	hasAgeLessThan	person38
person97	hasAgeLessThan	person9
person97	hasAgeLessThan	person74
person97	hasAgeLessThan	person91
person97	hasAgeLessThan	person2
person97	hasAgeLessThan	person75
person97	hasAgeLessThan	person86
person97	hasAgeLessThan	person92
person97	hasAgeLessThan	person70
person97	hasAgeLessThan	person76
person97	hasAgeLessThan	person94
person97	hasAgeLessThan	person51
person97	hasAgeLessThan	person25
person97	hasAgeLessThan	person67
person97	hasAgeLessThan	person35
person97	hasAgeLessThan	person73
person97	hasAgeLessThan	person12
person97	hasAgeLessThan	person62
person97	hasAgeLessThan	person80
person97	hasAgeLessThan	person7
person97	hasAgeLessThan	person88
person97	hasAgeLessThan	person53
person97	hasAgeLessThan	person43
person97	hasAgeLessThan	person55
person97	hasAgeLessThan	person52
person97	hasAgeLessThan	person1
person97	hasAgeLessThan	person33
person97	hasAgeLessThan	person11
person97	hasAgeLessThan	person34
person97	hasAgeLessThan	person50
person97	hasAgeLessThan	person69
person18	hasAgeLessThan	person39
person18	hasAgeLessThan	person24
person18	hasAgeLessThan	person89
person18	hasAgeLessThan	person41
person18	hasAgeLessThan	person95
person18	hasAgeLessThan	person27
person18	hasAgeLessThan	person47
person18	hasAgeLessThan	person17
person18	hasAgeLessThan	person96
person18	hasAgeLessThan	person48
person18	hasAgeLessThan	person65
person18	hasAgeLessThan	person93
person18	hasAgeLessThan	person3
person18	hasAgeLessThan	person28
person18	hasAgeLessThan	person54
person18	hasAgeLessThan	person8
person18	hasAgeLessThan	person30
person18	hasAgeLessThan	person20
person18	hasAgeLessThan	person81
person18	hasAgeLessThan	person87
person18	hasAgeLessThan	person45
person18	hasAgeLessThan	person38
person18	hasAgeLessThan	person9
person18	hasAgeLessThan	person74
person18	hasAgeLessThan	person91
person18	hasAgeLessThan	person2
person18	hasAgeLessThan	person75
person18	hasAgeLessThan	person86
person18	hasAgeLessThan	person92
person18	hasAgeLessThan	person70
person18	hasAgeLessThan	person76
person18	hasAgeLessThan	person94
person18	hasAgeLessThan	person51
person18	hasAgeLessThan	person25
person18	hasAgeLessThan	person67
person18	hasAgeLessThan	person35
person18	hasAgeLessThan	person73
person18	hasAgeLessThan	person12
person18	hasAgeLessThan	person62
person18	hasAgeLessThan	person80
person18	hasAgeLessThan	person7
person18	hasAgeLessThan	person88
person18	hasAgeLessThan	person53
person18	hasAgeLessThan	person43
person18	hasAgeLessThan	person55
person18	hasAgeLessThan	person52
person18	hasAgeLessThan	person1
person18	hasAgeLessThan	person33
person18	hasAgeLessThan	person11
person18	hasAgeLessThan	person34
person18	hasAgeLessThan	person50
person18	hasAgeLessThan	person69
person39	hasAgeLessThan	person24
person39	hasAgeLessThan	person89
person39	hasAgeLessThan	person41
person39	hasAgeLessThan	person95
person39	hasAgeLessThan	person27
person39	hasAgeLessThan	person47
person39	hasAgeLessThan	person17
person39	hasAgeLessThan	person96
person39	hasAgeLessThan	person48
person39	hasAgeLessThan	person65
person39	hasAgeLessThan	person93
person39	hasAgeLessThan	person3
person39	hasAgeLessThan	person28
person39	hasAgeLessThan	person54
person39	hasAgeLessThan	person8
person39	hasAgeLessThan	person30
person39	hasAgeLessThan	person20
person39	hasAgeLessThan	person81
person39	hasAgeLessThan	person87
person39	hasAgeLessThan	person45
person39	hasAgeLessThan	person38
person39	hasAgeLessThan	person9
person39	hasAgeLessThan	person74
person39	hasAgeLessThan	person91
person39	hasAgeLessThan	person2
person39	hasAgeLessThan	person75
person39	hasAgeLessThan	person86
person39	hasAgeLessThan	person92
person39	hasAgeLessThan	person70
person39	hasAgeLessThan	person76
person39	hasAgeLessThan	person94
person39	hasAgeLessThan	person51
person39	hasAgeLessThan	person25
person39	hasAgeLessThan	person67
person39	hasAgeLessThan	person35
person39	hasAgeLessThan	person73
person39	hasAgeLessThan	person12
person39	hasAgeLessThan	person62
person39	hasAgeLessThan	person80
person39	hasAgeLessThan	person7
person39	hasAgeLessThan	person88
person39	hasAgeLessThan	person53
person39	hasAgeLessThan	person43
person39	hasAgeLessThan	person55
person39	hasAgeLessThan	person52
person39	hasAgeLessThan	person1
person39	hasAgeLessThan	person33
person39	hasAgeLessThan	person11
person39	hasAgeLessThan	person34
person39	hasAgeLessThan	person50
person39	hasAgeLessThan	person69
person24	hasAgeLessThan	person89
person24	hasAgeLessThan	person41
person24	hasAgeLessThan	person95
person24	hasAgeLessThan	person27
person24	hasAgeLessThan	person47
person24	hasAgeLessThan	person17
person24	hasAgeLessThan	person96
person24	hasAgeLessThan	person48
person24	hasAgeLessThan	person65
person24	hasAgeLessThan	person93
person24	hasAgeLessThan	person3
person24	hasAgeLessThan	person28
person24	hasAgeLessThan	person54
person24	hasAgeLessThan	person8
person24	hasAgeLessThan	person30
person24	hasAgeLessThan	person20
person24	hasAgeLessThan	person81
person24	hasAgeLessThan	person87
person24	hasAgeLessThan	person45
person24	hasAgeLessThan	person38
person24	hasAgeLessThan	person9
person24	hasAgeLessThan	person74
person24	hasAgeLessThan	person91
person24	hasAgeLessThan	person2
person24	hasAgeLessThan	person75
person24	hasAgeLessThan	person86
person24	hasAgeLessThan	person92
person24	hasAgeLessThan	person70
person24	hasAgeLessThan	person76
person24	hasAgeLessThan	person94
person24	hasAgeLessThan	person51
person24	hasAgeLessThan	person25
person24	hasAgeLessThan	person67
person24	hasAgeLessThan	person35
person24	hasAgeLessThan	person73
person24	hasAgeLessThan	person12
person24	hasAgeLessThan	person62
person24	hasAgeLessThan	person80
person24	hasAgeLessThan	person7
person24	hasAgeLessThan	person88
person24	hasAgeLessThan	person53
person24	hasAgeLessThan	person43
person24	hasAgeLessThan	person55
person24	hasAgeLessThan	person52
person24	hasAgeLessThan	person1
person24	hasAgeLessThan	person33
person24	hasAgeLessThan	person11
person24	hasAgeLessThan	person34
person24	hasAgeLessThan	person50
person24	hasAgeLessThan	person69
person89	hasAgeLessThan	person41
person89	hasAgeLessThan	person95
person89	hasAgeLessThan	person27
person89	hasAgeLessThan	person47
person89	hasAgeLessThan	person17
person89	hasAgeLessThan	person96
person89	hasAgeLessThan	person48
person89	hasAgeLessThan	person65
person89	hasAgeLessThan	person93
person89	hasAgeLessThan	person3
person89	hasAgeLessThan	person28
person89	hasAgeLessThan	person54
person89	hasAgeLessThan	person8
person89	hasAgeLessThan	person30
person89	hasAgeLessThan	person20
person89	hasAgeLessThan	person81
person89	hasAgeLessThan	person87
person89	hasAgeLessThan	person45
person89	hasAgeLessThan	person38
person89	hasAgeLessThan	person9
person89	hasAgeLessThan	person74
person89	hasAgeLessThan	person91
person89	hasAgeLessThan	person2
person89	hasAgeLessThan	person75
person89	hasAgeLessThan	person86
person89	hasAgeLessThan	person92
person89	hasAgeLessThan	person70
person89	hasAgeLessThan	person76
person89	hasAgeLessThan	person94
person89	hasAgeLessThan	person51
person89	hasAgeLessThan	person25
person89	hasAgeLessThan	person67
person89	hasAgeLessThan	person35
person89	hasAgeLessThan	person73
person89	hasAgeLessThan	person12
person89	hasAgeLessThan	person62
person89	hasAgeLessThan	person80
person89	hasAgeLessThan	person7
person89	hasAgeLessThan	person88
person89	hasAgeLessThan	person53
person89	hasAgeLessThan	person43
person89	hasAgeLessThan	person55
person89	hasAgeLessThan	person52
person89	hasAgeLessThan	person1
person89	hasAgeLessThan	person33
person89	hasAgeLessThan	person11
person89	hasAgeLessThan	person34
person89	hasAgeLessThan	person50
person89	hasAgeLessThan	person69
person41	hasAgeLessThan	person27
person41	hasAgeLessThan	person47
person41	hasAgeLessThan	person17
person41	hasAgeLessThan	person96
person41	hasAgeLessThan	person48
person41	hasAgeLessThan	person65
person41	hasAgeLessThan	person93
person41	hasAgeLessThan	person3
person41	hasAgeLessThan	person28
person41	hasAgeLessThan	person54
person41	hasAgeLessThan	person8
person41	hasAgeLessThan	person30
person41	hasAgeLessThan	person20
person41	hasAgeLessThan	person81
person41	hasAgeLessThan	person87
person41	hasAgeLessThan	person45
person41	hasAgeLessThan	person38
person41	hasAgeLessThan	person9
person41	hasAgeLessThan	person74
person41	hasAgeLessThan	person91
person41	hasAgeLessThan	person2
person41	hasAgeLessThan	person75
person41	hasAgeLessThan	person86
person41	hasAgeLessThan	person92
person41	hasAgeLessThan	person70
person41	hasAgeLessThan	person76
person41	hasAgeLessThan	person94
person41	hasAgeLessThan	person51
person41	hasAgeLessThan	person25
person41	hasAgeLessThan	person67
person41	hasAgeLessThan	person35
person41	hasAgeLessThan	person73
person41	hasAgeLessThan	person12
person41	hasAgeLessThan	person62
person41	hasAgeLessThan	person80
person41	hasAgeLessThan	person7
person41	hasAgeLessThan	person88
person41	hasAgeLessThan	person53
person41	hasAgeLessThan	person43
person41	hasAgeLessThan	person55
person41	hasAgeLessThan	person52
person41	hasAgeLessThan	person1
person41	hasAgeLessThan	person33
person41	hasAgeLessThan	person11
person41	hasAgeLessThan	person34
person41	hasAgeLessThan	person50
person41	hasAgeLessThan	person69
person95	hasAgeLessThan	person27
person95	hasAgeLessThan	person47
person95	hasAgeLessThan	person17
person95	hasAgeLessThan	person96
person95	hasAgeLessThan	person48
person95	hasAgeLessThan	person65
person95	hasAgeLessThan	person93
person95	hasAgeLessThan	person3
person95	hasAgeLessThan	person28
person95	hasAgeLessThan	person54
person95	hasAgeLessThan	person8
person95	hasAgeLessThan	person30
person95	hasAgeLessThan	person20
person95	hasAgeLessThan	person81
person95	hasAgeLessThan	person87
person95	hasAgeLessThan	person45
person95	hasAgeLessThan	person38
person95	hasAgeLessThan	person9
person95	hasAgeLessThan	person74
person95	hasAgeLessThan	person91
person95	hasAgeLessThan	person2
person95	hasAgeLessThan	person75
person95	hasAgeLessThan	person86
person95	hasAgeLessThan	person92
person95	hasAgeLessThan	person70
person95	hasAgeLessThan	person76
person95	hasAgeLessThan	person94
person95	hasAgeLessThan	person51
person95	hasAgeLessThan	person25
person95	hasAgeLessThan	person67
person95	hasAgeLessThan	person35
person95	hasAgeLessThan	person73
person95	hasAgeLessThan	person12
person95	hasAgeLessThan	person62
person95	hasAgeLessThan	person80
person95	hasAgeLessThan	person7
person95	hasAgeLessThan	person88
person95	hasAgeLessThan	person53
person95	hasAgeLessThan	person43
person95	hasAgeLessThan	person55
person95	hasAgeLessThan	person52
person95	hasAgeLessThan	person1
person95	hasAgeLessThan	person33
person95	hasAgeLessThan	person11
person95	hasAgeLessThan	person34
person95	hasAgeLessThan	person50
person95	hasAgeLessThan	person69
person27	hasAgeLessThan	person17
person27	hasAgeLessThan	person96
person27	hasAgeLessThan	person48
person27	hasAgeLessThan	person65
person27	hasAgeLessThan	person93
person27	hasAgeLessThan	person3
person27	hasAgeLessThan	person28
person27	hasAgeLessThan	person54
person27	hasAgeLessThan	person8
person27	hasAgeLessThan	person30
person27	hasAgeLessThan	person20
person27	hasAgeLessThan	person81
person27	hasAgeLessThan	person87
person27	hasAgeLessThan	person45
person27	hasAgeLessThan	person38
person27	hasAgeLessThan	person9
person27	hasAgeLessThan	person74
person27	hasAgeLessThan	person91
person27	hasAgeLessThan	person2
person27	hasAgeLessThan	person75
person27	hasAgeLessThan	person86
person27	hasAgeLessThan	person92
person27	hasAgeLessThan	person70
person27	hasAgeLessThan	person76
person27	hasAgeLessThan	person94
person27	hasAgeLessThan	person51
person27	hasAgeLessThan	person25
person27	hasAgeLessThan	person67
person27	hasAgeLessThan	person35
person27	hasAgeLessThan	person73
person27	hasAgeLessThan	person12
person27	hasAgeLessThan	person62
person27	hasAgeLessThan	person80
person27	hasAgeLessThan	person7
person27	hasAgeLessThan	person88
person27	hasAgeLessThan	person53
person27	hasAgeLessThan	person43
person27	hasAgeLessThan	person55
person27	hasAgeLessThan	person52
person27	hasAgeLessThan	person1
person27	hasAgeLessThan	person33
person27	hasAgeLessThan	person11
person27	hasAgeLessThan	person34
person27	hasAgeLessThan	person50
person27	hasAgeLessThan	person69
person47	hasAgeLessThan	person17
person47	hasAgeLessThan	person96
person47	hasAgeLessThan	person48
person47	hasAgeLessThan	person65
person47	hasAgeLessThan	person93
person47	hasAgeLessThan	person3
person47	hasAgeLessThan	person28
person47	hasAgeLessThan	person54
person47	hasAgeLessThan	person8
person47	hasAgeLessThan	person30
person47	hasAgeLessThan	person20
person47	hasAgeLessThan	person81
person47	hasAgeLessThan	person87
person47	hasAgeLessThan	person45
person47	hasAgeLessThan	person38
person47	hasAgeLessThan	person9
person47	hasAgeLessThan	person74
person47	hasAgeLessThan	person91
person47	hasAgeLessThan	person2
person47	hasAgeLessThan	person75
person47	hasAgeLessThan	person86
person47	hasAgeLessThan	person92
person47	hasAgeLessThan	person70
person47	hasAgeLessThan	person76
person47	hasAgeLessThan	person94
person47	hasAgeLessThan	person51
person47	hasAgeLessThan	person25
person47	hasAgeLessThan	person67
person47	hasAgeLessThan	person35
person47	hasAgeLessThan	person73
person47	hasAgeLessThan	person12
person47	hasAgeLessThan	person62
person47	hasAgeLessThan	person80
person47	hasAgeLessThan	person7
person47	hasAgeLessThan	person88
person47	hasAgeLessThan	person53
person47	hasAgeLessThan	person43
person47	hasAgeLessThan	person55
person47	hasAgeLessThan	person52
person47	hasAgeLessThan	person1
person47	hasAgeLessThan	person33
person47	hasAgeLessThan	person11
person47	hasAgeLessThan	person34
person47	hasAgeLessThan	person50
person47	hasAgeLessThan	person69
person17	hasAgeLessThan	person48
person17	hasAgeLessThan	person65
person17	hasAgeLessThan	person93
person17	hasAgeLessThan	person3
person17	hasAgeLessThan	person28
person17	hasAgeLessThan	person54
person17	hasAgeLessThan	person8
person17	hasAgeLessThan	person30
